#A randomly created array,,,,
1.1196688702466955,-0.11124732259538532,0.7996858300408242,-0.21410856454216654,0.5706969403715054
-0.4733607924516864,1.3704225332919835,-0.7142359830464886,-0.32204307379407143,0.23724561383623638
